nnodes=1229
4.5704930646e-01   9.3534531356e-01   1.1670210271e+01   -2.7297161321e-02
4.5713867026e-01   1.2268223992e+00   1.2282618180e+01   -1.1417316906e-02
4.5726608519e-01   1.0270276527e+00   1.2613535598e+01   -2.6212798708e-02
4.6217997715e-01   1.1299701892e+00   1.2682257844e+01   -1.3453766401e-02
4.6408247208e-01   1.3204441327e+00   1.3043901958e+01   -9.0195819204e-03
4.6454870286e-01   8.3930258938e-01   1.1161561913e+01   -3.5841660769e-02
4.7342477036e-01   7.4098835318e-01   1.1473020197e+01   -4.5900262560e-02
4.8043736580e-01   5.6272647007e-01   1.0726497125e+01   -7.6835050460e-02
4.9457300446e-01   1.4142836186e+00   1.3168229376e+01   -4.5459631355e-03
5.0558033557e-01   3.1601261388e-01   8.7896574781e+00   -1.1409962166e-01
5.0751002829e-01   3.6129836895e-01   8.9948644118e+00   -1.0187876906e-01
5.1069302661e-01   4.2397992608e-01   9.5651907132e+00   -9.6834527376e-02
5.2173947278e-01   6.5379497171e-01   1.0995008010e+01   -5.7024359107e-02
5.3957203048e-01   1.0752846705e+00   1.2409267747e+01   -2.1426638736e-02
5.4569464925e-01   9.8163269951e-01   1.2186621384e+01   -2.7455753634e-02
5.4630853104e-01   1.1736093355e+00   1.2463305968e+01   -1.0254759017e-02
5.4782750469e-01   1.5000000000e+00   1.2931346570e+01   1.7478252978e-06
5.5060557112e-01   8.9103152915e-01   1.2384027261e+01   -3.2035991823e-02
5.5249267215e-01   1.2599047990e+00   1.2248764571e+01   -9.1399126856e-03
5.5372297201e-01   5.0221200253e-01   1.0062957976e+01   -8.1607139060e-02
5.5769162387e-01   8.0186177398e-01   1.1998743746e+01   -3.6542223813e-02
5.6087552956e-01   1.3467765230e+00   1.2318745370e+01   -7.4166489274e-03
5.6153811120e-01   3.1098177467e-01   8.8895998717e+00   -1.1146333718e-01
5.6654644227e-01   3.6195740796e-01   8.1248746493e+00   -1.0883480652e-01
5.6910945386e-01   5.8964399387e-01   1.0144131100e+01   -7.5442620749e-02
5.7064666999e-01   7.1831294471e-01   1.1188288732e+01   -5.3053892681e-02
5.8361421762e-01   4.2831242960e-01   9.5049494082e+00   -9.7261507889e-02
5.8853004735e-01   1.4246763723e+00   1.3181785738e+01   -1.3362733551e-03
6.1885025437e-01   1.1242572106e+00   1.1596426934e+01   -9.3798966701e-03
6.2324984510e-01   3.0316236805e-01   9.2877148370e+00   -9.9397507485e-02
6.2826584721e-01   1.0361288443e+00   1.1951882475e+01   -1.7029647391e-02
6.3913208881e-01   1.5000000000e+00   1.3116873033e+01   1.3672349016e-06
6.3925626601e-01   9.4234195551e-01   1.1987024600e+01   -3.5164872676e-02
6.3995101341e-01   6.5781684656e-01   1.0672294167e+01   -4.9643529490e-02
6.4124116717e-01   5.5951674093e-01   1.0556728508e+01   -7.9730809421e-02
6.4263020610e-01   1.3046608482e+00   1.2788724774e+01   -1.0206101880e-02
6.4340885843e-01   3.7680950457e-01   9.5761182118e+00   -1.1247897563e-01
6.4689071946e-01   8.5083223982e-01   1.1338305930e+01   -4.2707264410e-02
6.4874492040e-01   1.2113989656e+00   1.2046077162e+01   -9.2498738271e-03
6.5226522271e-01   7.5674262823e-01   1.1640340271e+01   -4.6119409321e-02
6.5860490191e-01   4.6631937669e-01   9.8612503918e+00   -8.5567803966e-02
6.7349737983e-01   1.3983600704e+00   1.2646337192e+01   -1.3192902234e-03
6.8033525226e-01   2.6841423866e-01   8.3340949015e+00   -1.0626915666e-01
6.9163795909e-01   3.2570914791e-01   8.7864411929e+00   -1.2520427295e-01
7.0478549236e-01   1.1116859600e+00   1.2064868443e+01   -1.7594086217e-02
7.1436777166e-01   1.0104525720e+00   1.1822144741e+01   -2.8496321790e-02
7.1672675776e-01   5.3622064416e-01   1.0181699120e+01   -7.1201937720e-02
7.2864033615e-01   6.1885980886e-01   1.1171685972e+01   -6.3198331814e-02
7.3043667292e-01   1.5000000000e+00   9.1958203295e+00   6.8977532357e-06
7.3157082493e-01   2.7649994039e-01   8.7882603785e+00   -1.2330034167e-01
7.3404672529e-01   3.9707240913e-01   9.3071175917e+00   -7.9064889257e-02
7.3592835943e-01   7.0638897392e-01   1.0483446363e+01   -4.9081653556e-02
7.3700980444e-01   9.0680855054e-01   1.2246307938e+01   -4.1622767876e-02
7.3718846840e-01   8.0479016735e-01   1.1306215691e+01   -5.0007672549e-02
7.3892366512e-01   2.3818234195e-01   8.2435392072e+00   -1.0394668543e-01
7.3923223064e-01   1.3106509526e+00   1.3226244655e+01   -4.5375682865e-03
7.4840775795e-01   1.2037578191e+00   1.2099885076e+01   -1.7760966299e-02
7.5636033863e-01   4.7008128496e-01   9.6019090909e+00   -7.5196647105e-02
7.6602522144e-01   1.4112428319e+00   1.2276922320e+01   -7.0188329443e-03
7.6789723097e-01   3.1872364117e-01   8.6717765970e+00   -1.1166186992e-01
7.9480045545e-01   9.9266673581e-01   1.2031882523e+01   -2.8391956345e-02
7.9703183293e-01   1.0838800579e+00   1.2313849294e+01   -1.9353838082e-02
8.0218179536e-01   5.5410068539e-01   1.0003357213e+01   -5.7553974172e-02
8.0436633442e-01   2.5085311303e-01   8.3877255034e+00   -9.3724775786e-02
8.2174125704e-01   1.5000000000e+00   1.2677038036e+01   2.5886361642e-05
8.2258633275e-01   3.6214762239e-01   9.0647089416e+00   -1.1393349007e-01
8.2447876405e-01   8.4315695128e-01   1.1534685693e+01   -3.8489198357e-02
8.2477253075e-01   7.4715941385e-01   1.0283338190e+01   -5.0852511169e-02
8.2656488679e-01   6.4823193558e-01   1.0553063609e+01   -5.3110521893e-02
8.3168163142e-01   1.2698484873e+00   1.2794710909e+01   -8.6648615306e-03
8.3311673806e-01   1.1709332275e+00   1.2277158064e+01   -1.5142174430e-02
8.3690973645e-01   9.2387233664e-01   1.2286178180e+01   -3.6311269476e-02
8.3826126539e-01   4.5726318234e-01   9.1167370026e+00   -6.4832881009e-02
8.5149520159e-01   1.3770370470e+00   1.2849252740e+01   -1.3564386236e-02
8.7018555930e-01   2.2435631723e-01   8.0111482520e+00   -8.2143875550e-02
8.7348872696e-01   1.6694084604e-01   8.1201290061e+00   -6.0275144684e-02
8.8572247303e-01   5.4076679372e-01   1.0097611918e+01   -6.4772161558e-02
8.8811499735e-01   1.0053149469e+00   1.1547935482e+01   -2.1781165288e-02
8.8818175966e-01   3.0492093909e-01   9.1517658431e+00   -8.8299598281e-02
8.9675726509e-01   1.0983269839e+00   1.2819513620e+01   -2.7257115397e-02
9.0193905473e-01   3.9076713792e-01   9.3750774833e+00   -5.8332394442e-02
9.1035428359e-01   7.9993975958e-01   1.1988407806e+01   -4.6732362438e-02
9.1304584115e-01   1.5000000000e+00   1.3472383818e+01   6.5280099071e-05
9.1669133703e-01   1.2036443226e+00   1.2568531288e+01   -1.8318381963e-02
9.1787924460e-01   6.1797265819e-01   1.1014140024e+01   -5.1781167133e-02
9.1790863132e-01   7.0490347105e-01   1.0684770988e+01   -4.8427801403e-02
9.2212355282e-01   1.3451490609e-01   7.3929834777e+00   -7.6938080751e-02
9.2540816168e-01   1.3019007254e+00   1.3416446491e+01   -9.2595570081e-03
9.2654510775e-01   9.0946915859e-01   1.2080074538e+01   -4.3677188791e-02
9.2952330706e-01   1.8828530026e-01   7.8473366026e+00   -5.7200252882e-02
9.3953715889e-01   4.6260815857e-01   1.0070039469e+01   -8.4583351651e-02
9.4754143398e-01   1.4029878900e+00   1.2972743290e+01   -9.5678686061e-03
9.4976400751e-01   2.6163040614e-01   8.7521619257e+00   -5.7219237320e-02
9.5506116280e-01   5.2073879144e-02   6.0011817649e+00   -1.2821247981e-01
9.6715424552e-01   9.6159901185e-02   7.3536495766e+00   -7.8645528428e-02
9.7895309485e-01   1.1276807273e+00   1.1862631326e+01   -1.6026931177e-02
9.8101538535e-01   1.4005123532e-01   7.5102997771e+00   -4.6726466572e-02
9.8337029409e-01   5.4532060368e-01   1.0605821229e+01   -7.0590086422e-02
9.8433582259e-01   3.6265661365e-01   9.3665939759e+00   -7.6286445159e-02
9.8624260333e-01   1.0226894061e+00   1.2310801108e+01   -2.4544368253e-02
9.8713596384e-01   8.3832188656e-01   1.1881499095e+01   -3.6502013063e-02
1.0043504253e+00   1.5000000000e+00   1.3074501319e+01   8.0831686775e-05
1.0058430352e+00   6.4099679327e-01   1.1126472412e+01   -6.1845588585e-02
1.0065141017e+00   2.0262647930e-01   8.4721943934e+00   -3.1511708129e-02
1.0125165930e+00   7.5817672671e-02   7.1580991070e+00   -7.2398212331e-02
1.0125907006e+00   7.4162748877e-01   1.1181699493e+01   -5.8610922688e-02
1.0146061792e+00   1.2195948479e+00   1.2933758922e+01   -1.2768107959e-02
1.0184878650e+00   -1.9901401550e-04   3.9122670110e+00   -1.0867748603e-01
1.0188718302e+00   1.3226873669e+00   1.2941488775e+01   -5.0496360117e-03
1.0266788380e+00   9.2817387401e-01   1.1329339736e+01   -3.6476438319e-02
1.0287159117e+00   4.5321092123e-01   1.0064877901e+01   -7.6690404839e-02
1.0355115332e+00   2.8567855839e-01   9.1652871406e+00   -4.7202724853e-02
1.0384389246e+00   1.4182527929e+00   1.2714439616e+01   -8.1110694934e-03
1.0476498192e+00   1.3384146685e-01   8.0498413707e+00   -4.3386021610e-02
1.0523802537e+00   3.1737485182e-02   5.3843419982e+00   -1.0166310466e-01
1.0589415669e+00   1.0967286542e+00   1.2446773490e+01   -1.9204737015e-02
1.0664858345e+00   8.3551586794e-02   7.3782425497e+00   -7.4597357404e-02
1.0702402998e+00   8.3083246389e-01   1.1619533294e+01   -4.1066339899e-02
1.0768056589e+00   5.4677292623e-01   1.0506436486e+01   -6.4802589597e-02
1.0794164708e+00   -5.0270855741e-02   2.1971765599e+00   9.2230388530e-02
1.0907057894e+00   1.9914501895e-01   8.5638971506e+00   -2.1460680133e-02
1.0916323047e+00   3.6616564931e-01   8.8330929602e+00   -5.1739107712e-02
1.0939580272e+00   1.0090321587e+00   1.1659231565e+01   -1.4937217171e-02
1.0956550094e+00   1.5000000000e+00   1.2292997904e+01   1.6978481802e-05
1.0976519944e+00   6.4989375245e-01   1.0533236155e+01   -4.6263129310e-02
1.1022963773e+00   5.2314060596e-02   6.0759727773e+00   -1.1062645599e-01
1.1046857270e+00   1.1753800076e+00   1.2257474206e+01   -1.0287914135e-02
1.1047424597e+00   1.2676592338e+00   1.3091753743e+01   -1.1948628959e-02
1.1053392313e+00   -5.7367600965e-03   4.0460566416e+00   -9.6505382902e-02
1.1093869341e+00   1.3674259466e+00   1.2805382978e+01   -1.1847601658e-02
1.1118433976e+00   7.3952030340e-01   1.1347463253e+01   -4.8179255145e-02
1.1128703582e+00   4.5405495166e-01   9.8068948412e+00   -6.3480521004e-02
1.1215340285e+00   2.7744242722e-01   9.0924415639e+00   -4.3592395403e-02
1.1217159689e+00   9.1921120997e-01   1.1357115270e+01   -4.1125364968e-02
1.1247291337e+00   1.2065398068e-01   7.4836545623e+00   -4.1793446138e-02
1.1552934445e+00   4.1269219325e-02   5.6504263202e+00   -1.0119738238e-01
1.1580040958e+00   1.0928296455e+00   1.2373807270e+01   -1.6486795912e-02
1.1582409853e+00   8.2764612376e-01   1.1352050136e+01   -4.4044327162e-02
1.1596307600e+00   5.8307254223e-01   1.0804785762e+01   -5.6007465502e-02
1.1632448352e+00   -3.2206975850e-02   3.2235792005e+00   1.1324751391e-02
1.1799131872e+00   -8.2831531815e-02   1.5773913335e+00   2.2836262338e-01
1.1810362706e+00   -1.3057618491e-01   5.6502694502e-01   5.2242788809e-01
1.1819273512e+00   4.9840884550e-01   1.0438060947e+01   -6.5420305651e-02
1.1838662270e+00   2.0333058481e-01   8.2583849033e+00   -1.9130705508e-02
1.1869595935e+00   1.5000000000e+00   1.3201973814e+01   1.8627026692e-05
1.1880393048e+00   1.4160081394e+00   1.2667465494e+01   -8.0286438631e-03
1.1910209827e+00   1.3099076218e+00   1.2835117926e+01   -6.8766767967e-03
1.1923271838e+00   4.0064167377e-01   9.2483700836e+00   -5.6066535813e-02
1.1970498561e+00   1.2018145254e+00   1.2815855373e+01   -2.2457310272e-02
1.1983172722e+00   3.0988774554e-01   8.7387916423e+00   -4.9759438073e-02
1.2003099552e+00   7.4782435034e-01   1.1356169760e+01   -3.8762346656e-02
1.2013709359e+00   9.9917207014e-01   1.0800647638e+01   -1.7110431290e-02
1.2038242631e+00   1.0771017987e-01   7.7797541307e+00   -5.4291123685e-02
1.2050296199e+00   6.6076265792e-01   1.0939109760e+01   -3.6742627166e-02
1.2085114656e+00   9.0585934218e-01   1.1909713195e+01   -3.9886833878e-02
1.2099045444e+00   -1.0949352401e-01   1.2598610187e+00   3.0990423820e-01
1.2185421484e+00   -1.5305649925e-01   3.7201162475e-01   5.2941725182e-01
1.2243042769e+00   1.7932792279e-02   5.2709085117e+00   -8.0640316944e-02
1.2303517855e+00   -5.5189670271e-02   2.7878111515e+00   1.3327066648e-01
1.2339916864e+00   -1.3482279945e-01   6.5212282004e-01   4.5751410215e-01
1.2458545277e+00   -1.0313603450e-01   1.5349040453e+00   2.7440051835e-01
1.2502103359e+00   5.6408500735e-01   1.0576426692e+01   -5.2097797368e-02
1.2532241426e+00   8.2347918296e-01   1.1305778060e+01   -3.3037907432e-02
1.2549757948e+00   1.0913424341e+00   1.2636933589e+01   -1.6220863000e-02
1.2619150462e+00   -1.7190877895e-01   2.7534454963e-01   6.5577955108e-01
1.2690492541e+00   1.3697521729e+00   1.2814566446e+01   -8.3377218885e-03
1.2692847314e+00   4.6387564410e-01   9.9805439134e+00   -6.4462245502e-02
1.2713189336e+00   2.5581968465e-01   8.6892732161e+00   -3.9691933862e-02
1.2721069168e+00   -1.3797100825e-01   8.1382148571e-01   4.0189688111e-01
1.2742968144e+00   1.6842561480e-01   8.3994785016e+00   -4.0363648866e-02
1.2782641776e+00   1.5000000000e+00   1.2954075225e+01   3.7038064736e-05
1.2795932645e+00   1.2682108520e+00   1.3198229301e+01   -1.1144237605e-02
1.2877701259e+00   7.3170471526e-01   1.0998737077e+01   -4.3058646980e-02
1.2883592135e+00   3.6152425214e-01   9.3040204103e+00   -5.8271834974e-02
1.2890397682e+00   -8.7158089838e-02   2.0047746326e+00   2.3749152875e-01
1.2908761573e+00   8.2835836554e-02   7.1253101633e+00   -1.0457243061e-01
1.2917847479e+00   1.1753462269e+00   1.2445568776e+01   -1.2819585213e-02
1.2948196664e+00   9.1261790108e-01   1.1566851626e+01   -2.4502055998e-02
1.3035020416e+00   -1.0013742544e-02   4.4909598936e+00   -4.0719351203e-02
1.3036958016e+00   6.4054093415e-01   1.0886975333e+01   -4.8230500207e-02
1.3056164179e+00   1.0081187442e+00   1.1247486307e+01   -2.3231684120e-02
1.3245828912e+00   -1.4573567330e-01   1.0658114336e+00   3.2783647335e-01
1.3423239638e+00   5.3960295804e-01   9.7935204937e+00   -7.3472148198e-02
1.3423489759e+00   8.1935838560e-01   1.1380660564e+01   -1.7270326823e-02
1.3427851985e+00   1.4188350631e+00   1.2953568285e+01   -5.9373259959e-03
1.3517008619e+00   2.8104607789e-01   8.7932530601e+00   -6.0239798396e-02
1.3571525399e+00   4.4903581855e-01   9.8753784675e+00   -6.6609186174e-02
1.3572621422e+00   -8.5378274318e-02   2.3984761261e+00   1.4692335168e-01
1.3597915321e+00   1.3248423905e+00   1.3179338651e+01   -4.9940733179e-03
1.3685773585e+00   1.1140731946e+00   1.2475661711e+01   -1.4882827597e-02
1.3695687617e+00   1.5000000000e+00   1.3072352090e+01   3.3185125301e-05
1.3696081953e+00   1.8405927135e-01   8.4605040122e+00   -7.4143237148e-02
1.3730206744e+00   7.5325371584e-02   6.9515234793e+00   -1.0816401002e-01
1.3750344185e+00   1.2219781216e+00   1.2023567280e+01   -8.3574973481e-03
1.3823062724e+00   7.1810003185e-01   1.0971938787e+01   -3.6786761714e-02
1.3850424781e+00   6.1602908473e-01   1.0418594847e+01   -3.1200112536e-02
1.3877357586e+00   9.1731837811e-01   1.1192795579e+01   -3.2431698168e-02
1.3881655334e+00   -1.5270684967e-01   1.2621428861e+00   2.3900204160e-01
1.3896762606e+00   3.6462485089e-01   9.5349448493e+00   -5.6311627792e-02
1.3906146029e+00   -1.1371619680e-02   4.6857919125e+00   -8.6709537876e-02
1.3948070330e+00   1.0185475687e+00   1.2478495674e+01   -2.3072266917e-02
1.4285450819e+00   -1.8222598994e-01   7.2590465472e-01   2.6830444921e-01
1.4286040386e+00   8.1233897167e-01   1.1292437014e+01   -2.5784978428e-02
1.4297571523e+00   -2.1865681552e-01   7.4818165645e-02   3.5827191119e-01
1.4329181052e+00   -8.0153053463e-02   2.7477823932e+00   1.3305719512e-02
1.4381614726e+00   1.3968210269e+00   1.3291375827e+01   -4.1583122557e-03
1.4416994613e+00   2.8097414824e-01   9.0151514117e+00   -7.4031449311e-02
1.4422012484e+00   1.2310621028e-01   7.8615278644e+00   -1.2541024872e-01
1.4427042489e+00   -1.4418050669e-01   1.4898089332e+00   1.6055492932e-01
1.4441346875e+00   4.4907213649e-01   1.0097181355e+01   -7.0918549988e-02
1.4468782464e+00   1.2922481904e+00   1.1430315471e+01   -4.6019377132e-03
1.4541269525e+00   5.4436010294e-01   1.0244947323e+01   -6.4164849390e-02
1.4569925731e+00   6.4572377462e-01   1.0573493404e+01   -4.6465540226e-02
1.4594178665e+00   -1.9411291402e-01   6.5948857838e-01   1.5905136194e-01
1.4608733458e+00   1.5000000000e+00   1.2449450368e+01   4.2161080962e-05
1.4641012988e+00   3.0004785673e-02   5.8405511572e+00   -1.8772228898e-01
1.4693700878e+00   1.0796912574e+00   1.2532008100e+01   -7.4916643802e-03
1.4702358254e+00   1.1819198990e+00   1.2779339747e+01   -8.8590866858e-03
1.4739791029e+00   -2.2384259298e-01   9.4457421032e-02   1.8348436992e-01
1.4761197907e+00   8.9080121493e-01   1.1448486576e+01   -1.6162955675e-02
1.4773547160e+00   9.7796866627e-01   1.2458079921e+01   -1.8767909730e-02
1.4782206171e+00   2.0144994841e-01   8.5656526715e+00   -7.9752800879e-02
1.4788435718e+00   -1.6815092142e-01   1.0873814963e+00   8.6507471523e-02
1.4816090515e+00   -1.1732936430e-01   2.2077987463e+00   -3.6281351218e-02
1.4817279220e+00   7.3123496464e-01   1.0998499751e+01   -3.8087454175e-02
1.4844640389e+00   3.6750755747e-01   9.7042596569e+00   -7.8977392077e-02
1.4886306316e+00   -1.9918255792e-01   6.0221975563e-01   8.1776884627e-02
1.5030509081e+00   -4.7492568864e-02   3.7449263773e+00   -1.7123218947e-01
1.5126863331e+00   -2.2065605594e-01   1.8099009492e-01   3.6976611620e-02
1.5136816589e+00   -1.5435657016e-01   1.4067973020e+00   -5.3772145325e-02
1.5161186813e+00   -1.8850765061e-01   7.7385209102e-01   -1.9571882312e-02
1.5260693853e+00   8.1720388832e-01   1.1655806080e+01   -2.7968370558e-02
1.5265299184e+00   1.0790942075e-01   7.4031304522e+00   -1.9581443729e-01
1.5270951771e+00   1.2634599948e+00   1.2984102196e+01   -5.2286846159e-03
1.5322746435e+00   4.6947876417e-01   1.0037511465e+01   -6.8515253631e-02
1.5322790461e+00   1.4256639282e+00   1.3088753562e+01   -2.4979391051e-03
1.5373186741e+00   1.3470734910e+00   1.2759571971e+01   -2.5454979916e-03
1.5378754404e+00   -2.1444695857e-01   2.9467520473e-01   -6.7329393525e-02
1.5396555237e+00   -1.0777634237e-01   2.4276578666e+00   -1.8272512662e-01
1.5436605783e+00   6.4472681279e-01   1.0828085418e+01   -4.2481563060e-02
1.5443503160e+00   2.8358987049e-01   9.0144647786e+00   -7.5074723470e-02
1.5521779300e+00   1.5000000000e+00   1.2522424331e+01   -3.8746785945e-05
1.5557787623e+00   5.6040745883e-01   1.0653548762e+01   -4.7756708821e-02
1.5575453259e+00   -1.6742366868e-01   1.1336827834e+00   -1.3871766323e-01
1.5583624153e+00   2.1482026330e-02   5.6017963568e+00   -3.0329934031e-01
1.5589104189e+00   1.1199652910e+00   1.2307922034e+01   -5.2382950930e-03
1.5596472583e+00   1.0227230847e+00   1.2274928579e+01   -6.5496271396e-03
1.5656948628e+00   9.1742673645e-01   1.1511775048e+01   -7.9967481840e-03
1.5665985243e+00   3.7525120280e-01   9.8358148500e+00   -6.8607356701e-02
1.5704389537e+00   1.8845125013e-01   8.4614348643e+00   -1.6185362803e-01
1.5747117139e+00   1.2053862508e+00   1.2638616213e+01   -2.1727540926e-03
1.5754490496e+00   7.2882947022e-01   1.0789293934e+01   -2.8412336189e-02
1.5860495903e+00   -5.4248671749e-02   3.4541340131e+00   -3.1076193896e-01
1.5892024263e+00   -1.2196580791e-01   2.1447014995e+00   -2.9761309217e-01
1.6034257476e+00   -1.9621430489e-01   6.3433363389e-01   -3.0122649938e-01
1.6061468879e+00   -1.5884770155e-01   1.3581066617e+00   -2.9729091778e-01
1.6126715851e+00   8.1968828315e-01   1.1539642604e+01   -1.2518709675e-02
1.6193534139e+00   9.4363658434e-02   7.1109304716e+00   -3.2123704167e-01
1.6197156291e+00   4.4418620343e-01   9.7409371982e+00   -5.8717406361e-02
1.6238468454e+00   1.2963076526e+00   1.2466613919e+01   -3.7721436513e-03
1.6250430012e+00   -9.6106751085e-02   2.5990388086e+00   -3.9971011482e-01
1.6352849605e+00   -1.3246664175e-01   1.8362890578e+00   -4.1974101267e-01
1.6387754140e+00   1.4032269844e+00   1.3240553714e+01   -5.1740341911e-03
1.6403899402e+00   1.6795980685e-03   4.9719117332e+00   -4.2078723017e-01
1.6404830224e+00   5.3251644465e-01   1.0538411706e+01   -5.1935760692e-02
1.6416948870e+00   2.5966320999e-01   8.8184337978e+00   -1.1204132176e-01
1.6418286853e+00   -1.5865895551e-01   1.3712502488e+00   -4.0074775219e-01
1.6434825141e+00   1.5000000000e+00   1.3195841114e+01   -3.7826482088e-05
1.6471625021e+00   1.0728124142e+00   1.2470523655e+01   -7.0486383471e-03
1.6489295298e+00   9.7867738293e-01   1.2284158648e+01   -8.0599539904e-03
1.6493948938e+00   6.3374841076e-01   1.1109230413e+01   -3.2221612056e-02
1.6510373601e+00   -1.7866989680e-01   9.7902734012e-01   -4.8052321977e-01
1.6522391226e+00   3.5460017217e-01   9.3572771470e+00   -7.1534193298e-02
1.6526761055e+00   -6.4597583988e-02   3.3493834563e+00   -3.8003526286e-01
1.6544674271e+00   1.1715440278e+00   1.2356590562e+01   -9.5962460928e-04
1.6560752093e+00   1.7498045214e-01   8.0278137074e+00   -2.2106178117e-01
1.6588647209e+00   8.9386959626e-01   1.1398172222e+01   1.9252101850e-04
1.6615466593e+00   7.3268224634e-01   1.1098617453e+01   -1.9412109824e-02
1.6645451151e+00   -1.0926157418e-01   2.3458207020e+00   -4.6117082278e-01
1.6646577765e+00   -1.4354131601e-01   1.5599005979e+00   -5.0632461007e-01
1.6881232728e+00   -1.2937055932e-01   1.9239692069e+00   -5.9645923606e-01
1.6897125345e+00   5.3978448689e-02   6.0070122774e+00   -3.8487441903e-01
1.6906648422e+00   -1.5807645304e-01   1.3064572788e+00   -5.7875978573e-01
1.6922469092e+00   -4.4235687712e-02   3.9853983545e+00   -5.4275138885e-01
1.7039890672e+00   1.2568120485e+00   1.2371003805e+01   -5.5182257749e-03
1.7048273758e+00   4.5635191857e-01   9.8643323415e+00   -4.9930955610e-02
1.7058027076e+00   -9.6679548430e-02   2.6195155561e+00   -5.8600998723e-01
1.7088376739e+00   8.1549088391e-01   1.1697904878e+01   -9.7024856617e-03
1.7168056273e+00   3.8104358445e-04   4.9999634711e+00   -5.3058456691e-01
1.7200643000e+00   1.2094831378e-01   7.2443178415e+00   -2.9998840278e-01
1.7260273434e+00   1.3382014535e+00   1.2907845986e+01   -1.6012507842e-02
1.7287296706e+00   2.9789295466e-01   8.5973283658e+00   -7.9262296461e-02
1.7347870982e+00   1.5000000000e+00   1.3189096926e+01   2.4815119532e-06
1.7357449744e+00   1.1075118288e+00   1.2139157896e+01   9.3366510403e-04
1.7367757492e+00   5.3955103719e-01   1.0672517456e+01   -2.8767894340e-02
1.7369236048e+00   1.0150234959e+00   1.2258868790e+01   2.4175501902e-03
1.7401426755e+00   -5.7954126991e-02   3.5807723209e+00   -5.6188235461e-01
1.7412618499e+00   3.8562207796e-01   9.0824810891e+00   -4.7754639041e-02
1.7416692656e+00   2.0646240722e-01   8.1390373680e+00   -1.4500460391e-01
1.7473197863e+00   1.1915392787e+00   1.2438319858e+01   5.9923685511e-03
1.7477940857e+00   9.1436807815e-01   1.0868366184e+01   2.9180772080e-03
1.7509473327e+00   7.2013474553e-01   1.0829781433e+01   -1.1286974177e-02
1.7542328252e+00   6.2585259878e-01   1.0518409177e+01   -1.7238046102e-02
1.7631116863e+00   1.4177589113e+00   1.3191470175e+01   -3.2204560223e-03
1.7638357998e+00   5.5068403192e-02   6.0274683510e+00   -4.5230454635e-01
1.7661929297e+00   -2.9302964499e-03   4.9240709866e+00   -5.7230631261e-01
1.7840269490e+00   -4.2955492137e-02   3.8010879157e+00   -6.8534354472e-01
1.7953024092e+00   8.1967628833e-01   1.0912126502e+01   -1.3244900054e-02
1.8000503841e+00   1.2448649503e-01   7.0894693302e+00   -2.9403645343e-01
1.8069201060e+00   1.2631679515e+00   1.2291374907e+01   -7.3086330749e-03
1.8078926786e+00   4.5885010713e-01   1.0024003490e+01   -2.8185713241e-02
1.8139222188e+00   2.6989035211e-01   8.8145100429e+00   -1.1528050885e-01
1.8165816831e+00   3.5344278383e-01   8.9240017208e+00   -4.2189630272e-02
1.8183839175e+00   6.0886106280e-02   6.0406285333e+00   -4.5539242711e-01
1.8187224204e+00   7.2851131066e-03   4.9571494896e+00   -5.9899944022e-01
1.8240383762e+00   1.1593754723e+00   1.2828536194e+01   -4.1472512478e-04
1.8249777554e+00   1.0677936037e+00   1.1983460906e+01   5.2901785176e-03
1.8260916823e+00   1.5000000000e+00   1.2157550805e+01   -5.1604499174e-07
1.8282286530e+00   9.7751577766e-01   1.1632030599e+01   1.0231738594e-02
1.8328941364e+00   5.5381257061e-01   1.0058602842e+01   -7.7336459120e-03
1.8335341380e+00   1.9580998550e-01   8.0094982363e+00   -1.4868691599e-01
1.8350823185e+00   1.3468853792e+00   1.3119049104e+01   2.8908340746e-03
1.8372047145e+00   7.4901703305e-01   1.1438009368e+01   2.3427146726e-03
1.8405999399e+00   -4.4316209505e-02   3.6612398528e+00   -7.0154914395e-01
1.8420434582e+00   8.8838781431e-01   1.1936406618e+01   -4.1336808538e-03
1.8478296092e+00   6.5315676897e-01   1.0888947675e+01   1.8133152527e-03
1.8549804062e+00   8.8828531850e-02   6.3972771800e+00   -3.7903082960e-01
1.8606369906e+00   1.4251086043e+00   1.3462097971e+01   8.5143586525e-04
1.8699583613e+00   3.9066528815e-02   5.3850893511e+00   -5.0992986522e-01
1.8788654617e+00   1.3412213165e-01   7.1419589527e+00   -2.7116632794e-01
1.8846177493e+00   3.9816167614e-01   9.3576238576e+00   -1.5433934256e-02
1.8908464679e+00   1.2162745755e+00   1.2938220017e+01   1.9715805220e-03
1.9026853081e+00   2.9889732272e-01   8.7641526035e+00   -3.1464491852e-02
1.9028206805e+00   6.8169020172e-03   4.4941435684e+00   -5.2399213435e-01
1.9108566968e+00   7.8946414577e-02   5.7500063970e+00   -3.5000857513e-01
1.9114547060e+00   1.1191999283e+00   1.2694790915e+01   4.9872819705e-03
1.9133199883e+00   7.3488810699e-01   1.1346565715e+01   1.1311200446e-02
1.9138950874e+00   4.8283294237e-01   1.0105656801e+01   2.1330707847e-02
1.9146314966e+00   1.9980684914e-01   7.7564775876e+00   -1.1282237680e-01
1.9166685957e+00   1.0286292875e+00   1.2515537613e+01   8.8351597194e-03
1.9169743233e+00   9.3249714706e-01   1.2228973317e+01   2.0919898451e-02
