ncells=3538
9.3641899755e-01	3.2234305559e+00	3.4714285714e-02	4.9750904025e-03
9.9530665942e-01	3.2724477654e+00	3.4714285714e-02	6.1253572842e-03
1.0545137962e+00	3.3158838601e+00	3.4714285714e-02	6.1941655983e-03
1.1160588551e+00	3.3524905049e+00	3.4714285714e-02	6.2650473950e-03
1.1821883190e+00	3.3816033536e+00	3.4714285715e-02	6.6993066341e-03
1.2521054894e+00	3.4065297597e+00	3.4714285714e-02	7.5474922599e-03
1.3224939478e+00	3.4270728189e+00	3.4714285714e-02	8.5597759618e-03
1.3939601744e+00	3.4402851505e+00	3.4714285715e-02	9.7446907463e-03
1.4651677959e+00	3.4477410655e+00	3.4714285714e-02	1.1064955521e-02
1.5336413733e+00	3.4455664101e+00	3.4714285715e-02	1.2585256676e-02
1.6022197651e+00	3.4309758239e+00	3.4714285715e-02	1.4688995046e-02
1.6726466456e+00	3.4097134052e+00	3.4714285715e-02	1.7178734539e-02
1.7407070200e+00	3.3842023718e+00	3.4714285714e-02	1.9853607185e-02
1.8044501737e+00	3.3514013357e+00	3.4714285715e-02	2.3035582179e-02
1.8656748835e+00	3.3118860064e+00	3.4714285714e-02	2.6795154481e-02
1.9248766174e+00	3.2667072296e+00	3.4714285715e-02	3.0998552907e-02
1.9840403103e+00	3.2171015536e+00	3.4714285714e-02	3.5506248135e-02
2.0449177677e+00	3.1670798692e+00	3.4714285715e-02	3.7701894658e-02
2.1062158352e+00	3.1172447799e+00	3.4714285715e-02	3.7853872679e-02
2.1705352329e+00	3.0667331542e+00	3.4714285714e-02	4.2409744615e-02
2.2418194315e+00	3.0211491407e+00	3.4714285714e-02	4.7139071392e-02
2.3175888393e+00	2.9840862419e+00	3.4714285715e-02	5.0624831882e-02
2.3976302725e+00	2.9532930633e+00	3.4714285714e-02	5.2046627565e-02
2.4833367172e+00	2.9352804485e+00	3.4714285714e-02	4.8209788754e-02
2.5683899007e+00	2.9308983562e+00	3.4714285715e-02	4.0844074441e-02
2.6498353422e+00	2.9325152935e+00	3.4714285714e-02	3.6421804741e-02
2.7282510117e+00	2.9367463320e+00	3.4714285714e-02	3.3171652796e-02
2.8048602575e+00	2.9387609948e+00	3.4714285714e-02	3.1639421631e-02
2.8824266449e+00	2.9386389561e+00	3.4714285714e-02	3.0514707362e-02
1.1753593845e-01	2.9171095095e+00	3.4714285715e-02	4.0966662935e-02
1.9495708800e-01	2.9171004017e+00	3.4714285714e-02	4.0375045554e-02
2.7250379039e-01	2.9153243268e+00	3.4714285715e-02	4.0448568527e-02
3.5423115267e-01	2.9138964188e+00	3.4714285714e-02	3.9308974598e-02
4.4118334704e-01	2.9194138625e+00	3.4714285714e-02	3.7721519733e-02
5.2911512200e-01	2.9371769558e+00	3.4714285714e-02	3.0580861055e-02
6.1380706868e-01	2.9675198096e+00	3.4714285714e-02	2.1549462954e-02
6.9181637035e-01	3.0085002063e+00	3.4714285715e-02	1.2887489944e-02
7.6307060552e-01	3.0558354854e+00	3.4714285714e-02	7.2855227365e-03
8.2825292402e-01	3.1064156152e+00	3.4714285714e-02	3.8152770988e-03
8.8952496336e-01	3.1569866720e+00	3.4714285714e-02	4.0894615703e-03
9.5015456974e-01	3.2068087624e+00	3.4714285715e-02	6.8392708474e-03
1.0085623393e+00	3.2554627626e+00	3.4714285714e-02	9.8228650862e-03
1.0663818701e+00	3.2979252188e+00	3.4714285714e-02	1.0947029241e-02
1.1259176863e+00	3.3333746338e+00	3.4714285714e-02	1.1227097924e-02
1.1901675097e+00	3.3615965873e+00	3.4714285714e-02	1.1868252550e-02
1.2587329543e+00	3.3860281899e+00	3.4714285715e-02	1.2967681037e-02
1.3274640057e+00	3.4061310392e+00	3.4714285715e-02	1.4213392585e-02
1.3970333595e+00	3.4189694861e+00	3.4714285714e-02	1.5629479667e-02
1.4659121438e+00	3.4262604589e+00	3.4714285715e-02	1.7170214970e-02
1.5310723333e+00	3.4242641727e+00	3.4714285714e-02	1.8933583178e-02
1.5969011779e+00	3.4101109011e+00	3.4714285714e-02	2.1338373075e-02
1.6657378839e+00	3.3893083752e+00	3.4714285714e-02	2.4044769465e-02
1.7319873171e+00	3.3645365725e+00	3.4714285714e-02	2.6732606323e-02
1.7936858795e+00	3.3327616599e+00	3.4714285715e-02	2.9757425527e-02
1.8533038159e+00	3.2942568068e+00	3.4714285715e-02	3.3155466668e-02
1.9114223681e+00	3.2498711877e+00	3.4714285714e-02	3.6796939588e-02
1.9702717973e+00	3.2005067867e+00	3.4714285714e-02	4.0124493402e-02
2.0312727958e+00	3.1503837108e+00	3.4714285715e-02	3.9527384941e-02
2.0927531610e+00	3.1004006761e+00	3.4714285715e-02	3.9568505431e-02
2.1580582929e+00	3.0491696604e+00	3.4714285715e-02	4.6089374546e-02
2.2312697527e+00	3.0023752519e+00	3.4714285714e-02	5.2870805224e-02
2.3089718543e+00	2.9643350093e+00	3.4714285715e-02	6.0357515324e-02
2.3698206848e+00	2.9399202330e+00	3.4714285714e-02	5.9823409313e-02
2.4133035354e+00	2.9254064647e+00	3.4714285715e-02	6.3556093470e-02
2.4578038683e+00	2.9160511574e+00	3.4714285714e-02	6.1652970015e-02
2.5032784598e+00	2.9118594232e+00	3.4714285714e-02	6.0082911494e-02
2.5680607576e+00	2.9093461932e+00	3.4714285715e-02	5.5699121299e-02
2.6506296733e+00	2.9109677965e+00	3.4714285715e-02	5.1035266542e-02
2.7291121825e+00	2.9152061018e+00	3.4714285715e-02	4.7356819953e-02
2.8051282523e+00	2.9172053511e+00	3.4714285714e-02	4.5485692036e-02
2.8824154091e+00	2.9170765681e+00	3.4714285715e-02	4.4057639839e-02
1.1753411075e-01	2.8933911158e+00	3.4714285715e-02	5.3977888997e-02
1.9468801928e-01	2.8933876374e+00	3.4714285714e-02	5.3343003485e-02
2.7202456588e-01	2.8916102408e+00	3.4714285715e-02	5.3483055208e-02
3.5475497088e-01	2.8901953670e+00	3.4714285715e-02	5.2289522374e-02
4.2121938657e-01	2.8932347679e+00	3.4714285715e-02	5.0176730966e-02
4.6733554977e-01	2.8986515293e+00	3.4714285714e-02	4.7862620731e-02
5.1292841462e-01	2.9078661291e+00	3.4714285714e-02	4.3033112108e-02
5.5798390743e-01	2.9208836842e+00	3.4714285714e-02	3.8514892484e-02
6.0192647338e-01	2.9366245852e+00	3.4714285714e-02	2.9541314939e-02
6.4476651050e-01	2.9550882881e+00	3.4714285714e-02	2.7536528399e-02
7.0391288204e-01	2.9881236244e+00	3.4714285715e-02	2.0954838401e-02
7.7691700270e-01	3.0365897130e+00	3.4714285714e-02	1.1515813935e-02
8.4307689984e-01	3.0878997557e+00	3.4714285714e-02	6.1952226129e-03
9.0459757863e-01	3.1386734445e+00	3.4714285715e-02	5.1553561029e-03
9.6526474829e-01	3.1885255477e+00	3.4714285714e-02	7.9964541040e-03
1.0231457579e+00	3.2367821628e+00	3.4714285714e-02	1.2104552689e-02
1.0794394696e+00	3.2781747891e+00	3.4714285714e-02	1.4981997507e-02
1.1367613203e+00	3.3123502889e+00	3.4714285714e-02	1.6272388873e-02
1.1989407498e+00	3.3395889567e+00	3.4714285714e-02	1.7187428325e-02
1.2660229397e+00	3.3634771981e+00	3.4714285714e-02	1.8451949987e-02
1.3329305301e+00	3.3830973379e+00	3.4714285715e-02	1.9792771190e-02
1.4004199360e+00	3.3955239470e+00	3.4714285714e-02	2.1240188111e-02
1.4667420375e+00	3.4026363102e+00	3.4714285715e-02	2.2765237803e-02
1.5282413762e+00	3.4008399010e+00	3.4714285714e-02	2.4485484107e-02
1.5910396948e+00	3.3871634644e+00	3.4714285714e-02	2.6809695465e-02
1.6581395004e+00	3.3668632442e+00	3.4714285714e-02	2.9295731514e-02
1.7223986969e+00	3.3429061732e+00	3.4714285714e-02	3.1553613927e-02
1.7818433999e+00	3.3122614087e+00	3.4714285714e-02	3.3947937418e-02
1.8396939988e+00	3.2748674845e+00	3.4714285714e-02	3.6525932758e-02
1.8966211669e+00	3.2313536383e+00	3.4714285715e-02	3.9275824653e-02
1.9551252713e+00	3.1822533595e+00	3.4714285715e-02	4.1112072054e-02
2.0162635746e+00	3.1320176592e+00	3.4714285714e-02	3.9790154483e-02
2.0779474202e+00	3.0818693761e+00	3.4714285714e-02	4.1557663433e-02
2.1443372410e+00	3.0298465382e+00	3.4714285715e-02	4.9850183012e-02
2.2196634900e+00	2.9817241268e+00	3.4714285714e-02	5.2148226651e-02
2.2994984803e+00	2.9426062010e+00	3.4714285715e-02	6.0779590712e-02
2.3620235017e+00	2.9175796391e+00	3.4714285715e-02	5.5498639003e-02
2.4072795373e+00	2.9024675789e+00	3.4714285715e-02	6.9828974554e-02
2.4540754428e+00	2.8926254431e+00	3.4714285714e-02	7.1885401487e-02
2.5013597086e+00	2.8882760327e+00	3.4714285715e-02	7.0656229547e-02
2.5676885941e+00	2.8856387193e+00	3.4714285714e-02	6.7820643405e-02
2.6515022293e+00	2.8872652305e+00	3.4714285715e-02	6.3850078082e-02
2.7300594683e+00	2.8915121940e+00	3.4714285714e-02	6.0486936201e-02
2.8054222784e+00	2.8934945098e+00	3.4714285714e-02	5.8712689161e-02
2.8824022829e+00	2.8933579092e+00	3.4714285714e-02	5.7283609083e-02
1.1753257457e-01	2.8673008776e+00	3.4714285714e-02	6.6362654880e-02
1.9439320143e-01	2.8673039077e+00	3.4714285714e-02	6.5773175206e-02
2.7150032656e-01	2.8655246086e+00	3.4714285714e-02	6.5987375191e-02
3.5533866271e-01	2.8641239405e+00	3.4714285714e-02	6.4955141440e-02
4.2365072818e-01	2.8672903639e+00	3.4714285714e-02	6.2475147623e-02
4.7151698656e-01	2.8729025295e+00	3.4714285714e-02	5.9948399653e-02
5.1908257345e-01	2.8825240009e+00	3.4714285715e-02	5.5385119723e-02
5.6593271541e-01	2.8960656718e+00	3.4714285714e-02	4.9934516271e-02
6.1153822814e-01	2.9123978321e+00	3.4714285714e-02	3.9977764301e-02
6.5604561602e-01	2.9315751916e+00	3.4714285715e-02	3.3576907762e-02
6.9777312737e-01	2.9534718825e+00	3.4714285714e-02	2.7482985211e-02
7.3662921724e-01	2.9779234528e+00	3.4714285715e-02	2.5505870627e-02
7.9214572742e-01	3.0154171632e+00	3.4714285714e-02	1.7274595891e-02
8.5938171809e-01	3.0675307041e+00	3.4714285714e-02	9.4794537842e-03
9.2117566835e-01	3.1185274030e+00	3.4714285714e-02	6.5480662378e-03
9.8188726118e-01	3.1684149596e+00	3.4714285714e-02	8.9163941212e-03
1.0391901737e+00	3.2162371304e+00	3.4714285714e-02	1.3313355842e-02
1.0938062009e+00	3.2564545732e+00	3.4714285714e-02	1.7233421999e-02
1.1486879537e+00	3.2892278634e+00	3.4714285715e-02	2.0238364195e-02
1.2085864897e+00	3.3153804164e+00	3.4714285715e-02	2.2038516954e-02
1.2740415462e+00	3.3386720054e+00	3.4714285714e-02	2.3471524451e-02
1.3389428349e+00	3.3577632752e+00	3.4714285714e-02	2.4846932765e-02
1.4041531414e+00	3.3697359901e+00	3.4714285715e-02	2.6181431327e-02
1.4676692585e+00	3.3766561198e+00	3.4714285714e-02	2.7492429568e-02
1.5251207625e+00	3.3750852058e+00	3.4714285714e-02	2.8920220217e-02
1.5845777722e+00	3.3619263988e+00	3.4714285715e-02	3.0841150063e-02
1.6497828959e+00	3.3421740923e+00	3.4714285715e-02	3.2758915103e-02
1.7118551999e+00	3.3191155413e+00	3.4714285715e-02	3.4310205512e-02
1.7688145223e+00	3.2897155639e+00	3.4714285714e-02	3.5853900940e-02
1.8247211989e+00	3.2535427753e+00	3.4714285714e-02	3.7496208847e-02
1.8803379952e+00	3.2109869278e+00	3.4714285714e-02	3.9342706405e-02
1.9384626487e+00	3.1621756032e+00	3.4714285715e-02	4.0554571235e-02
1.9997537387e+00	3.1118146597e+00	3.4714285714e-02	4.0917205585e-02
2.0616648482e+00	3.0614816760e+00	3.4714285714e-02	4.5653709446e-02
2.1292482986e+00	3.0085872876e+00	3.4714285714e-02	5.0236320715e-02
2.1863565585e+00	2.9701720560e+00	3.4714285714e-02	4.8752999788e-02
2.2274164844e+00	2.9478530653e+00	3.4714285714e-02	4.6536982238e-02
2.2890781189e+00	2.9187046073e+00	3.4714285714e-02	5.9705514099e-02
2.3532234634e+00	2.8930140677e+00	3.4714285715e-02	5.8701131227e-02
2.4004807946e+00	2.8773063396e+00	3.4714285714e-02	7.6637577906e-02
2.4501750699e+00	2.8668553501e+00	3.4714285714e-02	8.0246614788e-02
2.4994691970e+00	2.8622497963e+00	3.4714285714e-02	7.9527762322e-02
2.5672738513e+00	2.8595607200e+00	3.4714285714e-02	7.7547931494e-02
2.6524605774e+00	2.8611920281e+00	3.4714285714e-02	7.4518603646e-02
2.7311015049e+00	2.8654493267e+00	3.4714285714e-02	7.1850889332e-02
2.8057447608e+00	2.8674130435e+00	3.4714285714e-02	7.0456920177e-02
2.8823869000e+00	2.8672673426e+00	3.4714285714e-02	6.9293885210e-02
1.1753146416e-01	2.8386016077e+00	3.4714285714e-02	7.7685614715e-02
1.9407032098e-01	2.8386121894e+00	3.4714285714e-02	7.7228598889e-02
2.7092714648e-01	2.8368302447e+00	3.4714285715e-02	7.7536578963e-02
3.5598463531e-01	2.8354453078e+00	3.4714285715e-02	7.8535316738e-02
4.2623213252e-01	2.8387049093e+00	3.4714285715e-02	7.4685551150e-02
4.7603940989e-01	2.8445703281e+00	3.4714285714e-02	7.2300039078e-02
5.2590271865e-01	2.8546554967e+00	3.4714285714e-02	6.7896561903e-02
5.7475536120e-01	2.8687565150e+00	3.4714285714e-02	6.3218413980e-02
6.2206712159e-01	2.8857001016e+00	3.4714285714e-02	5.4771946439e-02
6.6842301106e-01	2.9056885449e+00	3.4714285714e-02	4.3849228980e-02
7.1197466914e-01	2.9285022813e+00	3.4714285715e-02	3.4585709446e-02
7.5202780344e-01	2.9537574381e+00	3.4714285714e-02	3.0845937997e-02
8.0889459747e-01	2.9921247875e+00	3.4714285714e-02	2.5800983334e-02
8.7731512631e-01	3.0451228129e+00	3.4714285715e-02	1.4134153601e-02
9.3940945218e-01	3.0963649861e+00	3.4714285714e-02	8.6433949699e-03
1.0001736841e+00	3.1462945027e+00	3.4714285714e-02	9.3914721108e-03
1.0568422796e+00	3.1936421457e+00	3.4714285715e-02	1.3734763260e-02
1.1096138020e+00	3.2325691829e+00	3.4714285714e-02	1.7886424689e-02
1.1618055013e+00	3.2637994078e+00	3.4714285715e-02	2.1702320036e-02
1.2191907727e+00	3.2887509738e+00	3.4714285714e-02	2.4799430412e-02
1.2828613984e+00	3.3113873880e+00	3.4714285714e-02	2.7612233414e-02
1.3455549786e+00	3.3298998830e+00	3.4714285715e-02	2.9024278559e-02
1.4082702971e+00	3.3413719351e+00	3.4714285714e-02	3.0182539132e-02
1.4687078661e+00	3.3480871538e+00	3.4714285714e-02	3.1162254119e-02
1.5216793627e+00	3.3467733685e+00	3.4714285715e-02	3.2148717522e-02
1.5774508982e+00	3.3341722512e+00	3.4714285715e-02	3.3451910956e-02
1.6405927403e+00	3.3150166212e+00	3.4714285715e-02	3.4600143496e-02
1.7002626291e+00	3.2929499098e+00	3.4714285714e-02	3.5340339110e-02
1.7544801317e+00	3.2649209934e+00	3.4714285714e-02	3.6042654843e-02
1.8082486807e+00	3.2300901186e+00	3.4714285714e-02	3.6918078075e-02
1.8624242668e+00	3.1885867640e+00	3.4714285714e-02	3.8305346140e-02
1.9201319636e+00	3.1400913337e+00	3.4714285714e-02	4.0590404756e-02
1.9815933002e+00	3.0895909367e+00	3.4714285714e-02	4.3701790767e-02
2.0437583889e+00	3.0390513731e+00	3.4714285715e-02	4.9562733931e-02
2.0938202742e+00	2.9992062575e+00	3.4714285714e-02	4.6779255230e-02
2.1315109650e+00	2.9711739183e+00	3.4714285715e-02	4.6562455294e-02
2.1716796824e+00	2.9455007465e+00	3.4714285714e-02	5.0611118066e-02
2.2141713574e+00	2.9224258919e+00	3.4714285715e-02	5.4541765026e-02
2.2564680525e+00	2.9016687778e+00	3.4714285714e-02	6.1854021639e-02
2.2987515130e+00	2.8831607656e+00	3.4714285714e-02	6.1128222106e-02
2.3435578964e+00	2.8659862785e+00	3.4714285715e-02	6.6814221108e-02
2.3930202974e+00	2.8496227194e+00	3.4714285714e-02	8.4171237620e-02
2.4458645290e+00	2.8385099415e+00	3.4714285714e-02	8.7167462540e-02
2.4973720169e+00	2.8336217165e+00	3.4714285714e-02	8.6909119121e-02
2.5668182654e+00	2.8308742533e+00	3.4714285714e-02	8.6765624675e-02
2.6535130369e+00	2.8325110607e+00	3.4714285714e-02	8.3413434539e-02
2.7322478049e+00	2.8367807129e+00	3.4714285714e-02	8.1478253925e-02
2.8060983237e+00	2.8387240074e+00	3.4714285714e-02	8.0567703317e-02
2.8823688139e+00	2.8385676651e+00	3.4714285715e-02	7.9803010240e-02
1.1753095109e-01	2.8070323984e+00	3.4714285715e-02	8.7895805992e-02
1.9371689399e-01	2.8070517750e+00	3.4714285714e-02	8.7645816190e-02
2.7030077039e-01	2.8052662458e+00	3.4714285714e-02	8.8077271546e-02
3.3326953414e-01	2.8036794594e+00	3.4714285714e-02	8.8347256439e-02
3.8013157864e-01	2.8041165587e+00	3.4714285714e-02	8.7992416180e-02
4.2907576448e-01	2.8072607184e+00	3.4714285715e-02	8.5963497038e-02
4.8102220144e-01	2.8134054042e+00	3.4714285714e-02	8.3770654631e-02
5.3339962300e-01	2.8239980972e+00	3.4714285715e-02	7.9702474082e-02
5.8445493263e-01	2.8387141343e+00	3.4714285714e-02	7.5220070528e-02
6.3365314613e-01	2.8563336329e+00	3.4714285714e-02	6.8440410786e-02
6.8204467466e-01	2.8772164897e+00	3.4714285714e-02	5.6901259300e-02
7.2773785551e-01	2.9011568127e+00	3.4714285714e-02	4.5741806874e-02
7.6915955124e-01	2.9272327159e+00	3.4714285715e-02	3.8107322043e-02
8.0835540677e-01	2.9532184485e+00	3.4714285714e-02	3.3862146345e-02
8.4628995278e-01	2.9797934148e+00	3.4714285715e-02	3.0684125870e-02
8.9703957549e-01	3.0204718040e+00	3.4714285715e-02	2.0647573017e-02
9.5946411578e-01	3.0719842267e+00	3.4714285715e-02	1.2175245446e-02
1.0202908495e+00	3.1219635007e+00	3.4714285714e-02	1.0047896928e-02
1.0762635675e+00	3.1687933984e+00	3.4714285714e-02	1.3343608989e-02
1.1270074090e+00	3.2063042769e+00	3.4714285714e-02	1.7489729896e-02
1.1762325068e+00	3.2358371915e+00	3.4714285714e-02	2.1350604327e-02
1.2308479242e+00	3.2594587424e+00	3.4714285715e-02	2.4595748150e-02
1.2925622464e+00	3.2813756357e+00	3.4714285715e-02	2.8575467098e-02
1.3528261268e+00	3.2992557849e+00	3.4714285715e-02	3.1163547673e-02
1.4128136355e+00	3.3101748704e+00	3.4714285715e-02	3.2675211679e-02
1.4698748666e+00	3.3166751877e+00	3.4714285714e-02	3.3608607025e-02
1.5178819832e+00	3.3156598992e+00	3.4714285715e-02	3.4129126604e-02
1.5695862496e+00	3.3036513399e+00	3.4714285715e-02	3.4716594216e-02
1.6304863608e+00	3.2851441115e+00	3.4714285715e-02	3.5043984803e-02
1.6875179137e+00	3.2641737449e+00	3.4714285714e-02	3.5050024901e-02
1.7387091151e+00	3.2376548245e+00	3.4714285714e-02	3.5124847829e-02
1.7901259363e+00	3.2042980143e+00	3.4714285715e-02	3.5599842911e-02
1.8427164615e+00	3.1639505875e+00	3.4714285714e-02	3.7154236121e-02
1.8999659567e+00	3.1158002159e+00	3.4714285715e-02	4.1055897791e-02
1.9616172899e+00	3.0651443176e+00	3.4714285714e-02	4.5836082601e-02
2.0240663768e+00	3.0143735547e+00	3.4714285714e-02	5.1139787573e-02
2.0748310058e+00	2.9740413807e+00	3.4714285714e-02	4.4537986645e-02
2.1136929621e+00	2.9450778460e+00	3.4714285715e-02	4.8433924592e-02
2.1556187346e+00	2.9183255273e+00	3.4714285715e-02	5.5279118299e-02
2.1996804490e+00	2.8943723501e+00	3.4714285715e-02	6.0539989186e-02
2.2432088079e+00	2.8730242139e+00	3.4714285714e-02	6.2670576504e-02
2.2867492306e+00	2.8539631592e+00	3.4714285714e-02	6.6791538166e-02
2.3329406504e+00	2.8362498673e+00	3.4714285714e-02	7.7146216132e-02
2.3848328924e+00	2.8191641524e+00	3.4714285714e-02	9.1547673465e-02
2.4411016147e+00	2.8073318124e+00	3.4714285715e-02	9.3836324901e-02
2.4950467067e+00	2.8021316200e+00	3.4714285715e-02	9.3860788661e-02
2.5433304185e+00	2.7995768653e+00	3.4714285714e-02	9.3516713983e-02
2.5893015059e+00	2.7990599511e+00	3.4714285714e-02	9.3050355575e-02
2.6546687690e+00	2.8009614738e+00	3.4714285714e-02	9.1342040120e-02
2.7335088512e+00	2.8052459171e+00	3.4714285715e-02	8.9889420268e-02
2.8064857980e+00	2.8071667956e+00	3.4714285715e-02	8.9378159246e-02
2.8823474792e+00	2.8069979487e+00	3.4714285714e-02	8.8997696122e-02
1.1753125388e-01	2.7723062499e+00	3.4714285714e-02	9.7219149492e-02
1.9333026342e-01	2.7723359096e+00	3.4714285714e-02	9.7193690091e-02
2.6961658094e-01	2.7705456092e+00	3.4714285715e-02	9.7786064151e-02
3.3324544392e-01	2.7689811572e+00	3.4714285715e-02	9.7858268143e-02
3.8148017786e-01	2.7693909038e+00	3.4714285714e-02	9.7628959850e-02
4.3220780246e-01	2.7726718716e+00	3.4714285714e-02	9.6318966145e-02
4.8651191900e-01	2.7791245238e+00	3.4714285714e-02	9.4400927032e-02
5.4164061075e-01	2.7902727852e+00	3.4714285715e-02	9.0741653235e-02
5.9511876425e-01	2.8056650521e+00	3.4714285714e-02	8.6576311267e-02
6.4640236257e-01	2.8240316652e+00	3.4714285714e-02	8.1045071276e-02
6.9703228858e-01	2.8458981848e+00	3.4714285714e-02	7.2009348050e-02
7.4506508910e-01	2.8710686874e+00	3.4714285714e-02	5.9275234506e-02
7.8799720458e-01	2.8980497711e+00	3.4714285715e-02	4.9089688951e-02
8.2799954218e-01	2.9246138186e+00	3.4714285714e-02	4.0666935244e-02
8.6700999616e-01	2.9518934204e+00	3.4714285715e-02	3.6471678741e-02
9.1873369044e-01	2.9933529085e+00	3.4714285714e-02	2.8634183389e-02
9.8152129867e-01	3.0451629027e+00	3.4714285715e-02	1.7672132319e-02
1.0424224051e+00	3.0952013006e+00	3.4714285714e-02	1.2047122511e-02
1.0976318320e+00	3.1414670450e+00	3.4714285714e-02	1.2837929315e-02
1.1461469708e+00	3.1774249427e+00	3.4714285714e-02	1.6414757913e-02
1.1920990839e+00	3.2050924462e+00	3.4714285714e-02	2.0213411050e-02
1.2436612931e+00	3.2272378394e+00	3.4714285714e-02	2.3437242933e-02
1.3032315944e+00	3.2483643008e+00	3.4714285714e-02	2.6846468788e-02
1.3608208762e+00	3.2655552523e+00	3.4714285714e-02	2.9402611363e-02
1.4178315355e+00	3.2758623318e+00	3.4714285714e-02	3.2021390052e-02
1.4711911295e+00	3.2821439414e+00	3.4714285714e-02	3.3871522906e-02
1.5136883922e+00	3.2814864814e+00	3.4714285715e-02	3.3978518328e-02
1.5609006778e+00	3.2700897312e+00	3.4714285714e-02	3.4579217694e-02
1.6193731117e+00	3.2522851643e+00	3.4714285714e-02	3.4212952623e-02
1.6735085452e+00	3.2325291865e+00	3.4714285714e-02	3.3793433348e-02
1.7213571709e+00	3.2076727700e+00	3.4714285715e-02	3.3665853720e-02
1.7701872837e+00	3.1759342554e+00	3.4714285715e-02	3.4195481660e-02
1.8210346222e+00	3.1368557930e+00	3.4714285715e-02	3.6428685177e-02
1.8777805167e+00	3.0890819680e+00	3.4714285714e-02	4.1928963157e-02
1.9396442630e+00	3.0382523894e+00	3.4714285714e-02	4.8919182485e-02
2.0024081789e+00	2.9872257871e+00	3.4714285714e-02	5.3486315251e-02
2.0537659590e+00	2.9464241469e+00	3.4714285715e-02	4.6947862465e-02
2.0939696979e+00	2.9164993366e+00	3.4714285714e-02	5.2655995666e-02
2.1379418030e+00	2.8884387282e+00	3.4714285714e-02	5.9955623512e-02
2.1837351457e+00	2.8635160364e+00	3.4714285715e-02	6.6966526771e-02
2.2286094666e+00	2.8415090027e+00	3.4714285714e-02	6.9043454881e-02
2.2735377121e+00	2.8218418237e+00	3.4714285715e-02	7.6125445131e-02
2.3212798700e+00	2.8035333890e+00	3.4714285714e-02	8.6824638608e-02
2.3758469118e+00	2.7856528165e+00	3.4714285715e-02	9.9156775351e-02
2.4358398830e+00	2.7730378208e+00	3.4714285714e-02	1.0096537566e-01
2.4924696759e+00	2.7674933201e+00	3.4714285714e-02	1.0120576194e-01
2.5422115802e+00	2.7648576016e+00	3.4714285714e-02	1.0080049413e-01
2.5894030491e+00	2.7643421774e+00	3.4714285715e-02	1.0036098398e-01
2.6559378310e+00	2.7662563156e+00	3.4714285714e-02	9.9116883801e-02
2.7348962025e+00	2.7705585003e+00	3.4714285715e-02	9.7905636959e-02
2.8069102276e+00	2.7724547858e+00	3.4714285714e-02	9.7596365254e-02
2.8823222260e+00	2.7722711671e+00	3.4714285714e-02	9.7459703343e-02
1.1753264985e-01	2.7341074595e+00	3.4714285714e-02	1.0733178005e-01
1.9290759966e-01	2.7341491925e+00	3.4714285714e-02	1.0675347727e-01
2.6886644416e-01	2.7323532204e+00	3.4714285715e-02	1.0792597462e-01
3.3310239092e-01	2.7307735167e+00	3.4714285714e-02	1.0700556534e-01
3.8285105129e-01	2.7312113372e+00	3.4714285714e-02	1.0688703407e-01
4.3566003297e-01	2.7346247928e+00	3.4714285714e-02	1.0589717862e-01
4.9255976923e-01	2.7414161296e+00	3.4714285715e-02	1.0427516431e-01
5.5069973898e-01	2.7531726433e+00	3.4714285714e-02	1.0106922360e-01
6.0684291815e-01	2.7693084451e+00	3.4714285714e-02	9.7370241572e-02
6.6043136591e-01	2.7885007172e+00	3.4714285714e-02	9.2391093431e-02
7.1352265352e-01	2.8114490584e+00	3.4714285714e-02	8.4852528408e-02
7.6411170702e-01	2.8379629634e+00	3.4714285714e-02	7.5293022382e-02
8.0870826603e-01	2.8659414895e+00	3.4714285714e-02	5.7135670063e-02
8.4954002226e-01	2.8930572373e+00	3.4714285714e-02	5.0203524563e-02
8.8970718217e-01	2.9211606579e+00	3.4714285714e-02	4.5001939586e-02
9.4259577828e-01	2.9635208301e+00	3.4714285715e-02	3.6960301438e-02
1.0057807302e+00	3.0156565028e+00	3.4714285714e-02	2.6573261467e-02
1.0667705422e+00	3.0657653063e+00	3.4714285714e-02	1.7303898278e-02
1.1211428206e+00	3.1114173262e+00	3.4714285714e-02	1.3442495518e-02
1.1672088477e+00	3.1456740821e+00	3.4714285714e-02	1.5328026063e-02
1.2095478072e+00	3.1712946715e+00	3.4714285715e-02	1.7692488566e-02
1.2577440506e+00	3.1917961539e+00	3.4714285714e-02	2.3241448412e-02
1.3149653334e+00	3.2120537122e+00	3.4714285714e-02	2.7744194036e-02
1.3696094715e+00	3.2284963068e+00	3.4714285715e-02	3.0305248455e-02
1.4233805632e+00	3.2381236852e+00	3.4714285714e-02	3.0813869762e-02
1.4726825420e+00	3.2441965324e+00	3.4714285714e-02	3.1806367314e-02
1.5052093140e+00	3.2505123326e+00	3.4714285714e-02	3.1087642652e-02
1.5433482814e+00	3.2331408886e+00	3.4714285714e-02	3.1851520803e-02
1.6071537663e+00	3.2161411924e+00	3.4714285715e-02	3.1234534627e-02
1.6581122336e+00	3.1977348292e+00	3.4714285714e-02	2.9615079456e-02
1.7022655418e+00	3.1747074960e+00	3.4714285714e-02	2.9437130947e-02
1.7482503136e+00	3.1447440479e+00	3.4714285714e-02	3.3254030045e-02
1.7971807055e+00	3.1070577880e+00	3.4714285715e-02	3.6720059852e-02
